1,03; 1,4089827059279507
1,04; 1,408032592237248
1,05; 1,406565771269142
1,06; 1,4048525778664818
1,07; 1,403334124862352
1,08; 1,401541187516104
1,09; 1,3994988433801354
1,1; 1,3972321700068426
1,11; 1,394755863797327
1,12; 1,3920780918207518
1,1300000000000001; 1,389206128511152
1,1400000000000001; 1,3861365746182488
1,1500000000000001; 1,3828660308917613
1,1600000000000001; 1,3793912950185065
1,1700000000000002; 1,375714184081314
1,1800000000000002; 1,3718418227887246
1,1900000000000004; 1,3677815904886579
1,2000000000000002; 1,3635408665290338
1,2100000000000002; 1,359126818201419
1,2200000000000002; 1,354541231823112
1,2300000000000002; 1,3497802170862983
1,2400000000000002; 1,3448396124436055
1,2500000000000004; 1,339715256347662
1,2600000000000002; 1,3344032381030735
1,2700000000000005; 1,3289059844923297
1,2800000000000002; 1,3232325923044541
1,2900000000000003; 1,3173924757407072
1,3000000000000003; 1,3113950490023494
1,3100000000000005; 1,3052495833863431
1,3200000000000003; 1,298961755701098
1,3300000000000005; 1,2925334685330205
1,3400000000000003; 1,2859664455907007
1,3500000000000003; 1,2792624105827266
1,3600000000000003; 1,2724230035841777
1,3700000000000006; 1,2654477702268474
1,3800000000000003; 1,2583340621279682
1,3900000000000006; 1,2510791273435362
1,4000000000000004; 1,2436802139295484
1,4100000000000004; 1,2361345302830233
1,4200000000000004; 1,2284382959523712
1,4300000000000004; 1,2205866970554407
1,4400000000000004; 1,2125748711292754
1,4500000000000006; 1,2043979557109192
1,4600000000000004; 1,196051265605119
1,4700000000000006; 1,18753451631352
1,4800000000000004; 1,1788520116564158
1,4900000000000004; 1,1700082702666603
1,5000000000000004; 1,1610078107771062
1,5100000000000007; 1,1518550669141976
1,5200000000000005; 1,1425523737573817
1,5300000000000007; 1,1330998833940642
1,5400000000000005; 1,1234976461280186
1,5500000000000005; 1,1137457122630192
1,5600000000000007; 1,10384402969299
1,5700000000000007; 1,0937900260176958
1,5800000000000005; 1,083578513397511
1,5900000000000005; 1,0732041825457197
1,6000000000000005; 1,0626617241756053
1,6100000000000005; 1,0519459558630406
1,6200000000000006; 1,0410548037287624
1,6300000000000008; 1,0299894122285884
1,6400000000000006; 1,0187510746472626
1,6500000000000008; 1,007341084269527
1,6600000000000006; 0,9957604984896087
1,6700000000000008; 0,9840046196185832
1,6800000000000006; 0,9720628055892981
1,6900000000000008; 0,9599241405726384
1,7000000000000006; 0,9475777087394881
1,7100000000000009; 0,9350128192964191
1,7200000000000006; 0,9222242480025251
1,7300000000000009; 0,9092124037380245
1,7400000000000007; 0,8959779537419523
1,7500000000000009; 0,8825215652533438
1,7600000000000007; 0,8688437369210864
1,770000000000001; 0,8549408896611788
1,7800000000000007; 0,8408052522562666
1,790000000000001; 0,8264288620132647
1,8000000000000007; 0,8118037562390878
1,810000000000001; 0,7969221188571429
1,8200000000000007; 0,7817796647873669
1,830000000000001; 0,7663757304987631
1,8400000000000007; 0,7507098171909736
1,850000000000001; 0,7347814260636414
1,8600000000000008; 0,7185903463516263
1,870000000000001; 0,7021432743199201
1,8800000000000008; 0,6854539737888314
1,890000000000001; 0,6685365287242366
1,9000000000000008; 0,6514050230920103
1,910000000000001; 0,6340736155098983
1,9200000000000008; 0,6165582470612132
1,930000000000001; 0,5988766784455384
1,9400000000000008; 0,581046752445461
1,950000000000001; 0,5630863118435667
1,9600000000000009; 0,5450157360654788
1,970000000000001; 0,526915712947887
1,9800000000000009; 0,5089283513947338
1,990000000000001; 0,4911985195075501
2,000000000000001; 0,4738710853878687
2,0100000000000007; 0,4570889804453415
2,0200000000000005; 0,440949288078053
2,0300000000000002; 0,42550250725281247
2,04; 0,41079705294888424
2,05; 0,39688134014553333
2,0599999999999996; 0,3838006307479176
2,0699999999999994; 0,3715258609714551
2,079999999999999; 0,35995262452385424
2,089999999999999; 0,34897315866335
2,0999999999999988; 0,33847970064817834
2,1099999999999985; 0,32836664417499795
2,1199999999999983; 0,31857899919034605
2,129999999999998; 0,30911296408462485
2,139999999999998; 0,29996700812999166
2,1499999999999977; 0,2911396005986051
2,1599999999999975; 0,28262948815212363
2,1699999999999973; 0,27444190072625974
2,179999999999997; 0,2665886094530949
2,189999999999997; 0,2590816744389637
2,1999999999999966; 0,25193315579020115
2,2099999999999964; 0,2451542341797428
2,219999999999996; 0,23873562290867412
2,229999999999996; 0,2326474334509867
2,2399999999999958; 0,22685887095586166
2,2499999999999956; 0,22133914057248139
2,2599999999999953; 0,21605769994489377
2,269999999999995; 0,2109898582511618
2,279999999999995; 0,20611680083793127
2,2899999999999947; 0,20141997047365523
2,2999999999999945; 0,1968808099267858
2,3099999999999943; 0,19248101763140135
2,319999999999994; 0,1882081920059362
2,329999999999994; 0,1840558424044616
2,3399999999999936; 0,1800177360369335
2,3499999999999934; 0,17608764011330713
2,359999999999993; 0,1722594767886214
2,369999999999993; 0,16853072879929876
2,379999999999993; 0,1649024377109698
2,3899999999999926; 0,16137579968390847
2,3999999999999924; 0,1579520108783905
2,409999999999992; 0,15463213368509265
2,419999999999992; 0,15141416945899744
2,4299999999999917; 0,14829306719700464
2,4399999999999915; 0,1452636438619419
2,4499999999999913; 0,14232071641663557
2,459999999999991; 0,13945915385018814
2,469999999999991; 0,1366750106604826
2,4799999999999907; 0,13396552072258272
2,4899999999999904; 0,1313279687114921
2,4999999999999902; 0,12875963930221657
2,50999999999999; 0,1262578181231997
2,51999999999999; 0,12381981243752183
2,5299999999999896; 0,12144295098054769
2,5399999999999894; 0,11912456340861777
2,549999999999989; 0,11686197937806764
2,559999999999989; 0,11465249096497843
2,569999999999989; 0,11249254107745443
2,5799999999999885; 0,11037773180316712
2,5899999999999883; 0,10830362931909532
2,599999999999988; 0,10626579980221651
2,609999999999988; 0,10425998485053123
2,6199999999999877; 0,10228587332639494
2,6299999999999875; 0,10034705339262873
2,6399999999999872; 0,09844727903984785
2,649999999999987; 0,0965903042586671
2,659999999999987; 0,09477972660185063
2,6699999999999866; 0,09301563820021075
2,6799999999999864; 0,09129467647433032
2,689999999999986; 0,08961333254996218
2,699999999999986; 0,0879680975528574
2,7099999999999858; 0,08635554424487069
2,7199999999999855; 0,08477406704974477
2,7299999999999853; 0,08322385149158817
2,7399999999999856; 0,08170515861775796
2,7499999999999853; 0,08021824947561296
2,759999999999985; 0,07876333684469783
2,769999999999985; 0,07733956091558669
2,7799999999999847; 0,07594500975638496
2,7899999999999845; 0,07457772726116518
2,7999999999999843; 0,07323575732399945
2,8099999999999836; 0,07191718770186473
2,8199999999999834; 0,07062107681016627
2,829999999999983; 0,06934743296937196
2,839999999999983; 0,06809630421157031
2,8499999999999828; 0,06686773856885253
2,8599999999999826; 0,06566180561706547
2,8699999999999823; 0,0644790497060801
2,879999999999982; 0,06332047871967639
2,889999999999982; 0,062187119836965454
2,8999999999999817; 0,061080000237058396
2,909999999999982; 0,06000000635766023
2,9199999999999817; 0,058944935856678704
2,9299999999999815; 0,057909577807017776
2,9399999999999813; 0,056888596582610695
2,949999999999981; 0,055876656557392046
2,959999999999981; 0,054868799165772586
2,9699999999999807; 0,05386830681981136
2,97999999999998; 0,05288647013017611
2,98999999999998; 0,05193491020022112
2,9999999999999796; 0,05102524813330467
3,0099999999999794; 0,050167981400263795
3,019999999999979; 0,04934915077709556
3,029999999999979; 0,048531086873103035
3,0399999999999787; 0,04767514601568301
3,0499999999999785; 0,046742684532230516
3,0599999999999783; 0,04569650247737744
3,069999999999978; 0,04453069436316248
3,0799999999999783; 0,04326962278996627
3,089999999999978; 0,041938888740034486
3,099999999999978; 0,04056409319561416
3,1099999999999777; 0,039171224588238296
3,1199999999999775; 0,037794635252896835
3,1299999999999772; 0,03647674815168633
3,139999999999977; 0,03526031501729987
3,149999999999977; 0,034188087582426974
3,159999999999976; 0,03330061601347767
3,169999999999976; 0,03259112000714559
3,1799999999999757; 0,03200725547787453
3,1899999999999755; 0,031494830271622476
3,1999999999999753; 0,030999652234343422
3,209999999999975; 0,030469002518087596
3,219999999999975; 0,029881706507733696
3,2299999999999747; 0,0292468851898251
3,2399999999999745; 0,02857488300305855
3,2499999999999747; 0,027876044386129895
3,2599999999999745; 0,027160983864293442
3,2699999999999743; 0,026446075013545567
3,279999999999974; 0,025753209530021692
3,289999999999974; 0,025104500982707556
3,2999999999999736; 0,02452206294058845
3,3099999999999734; 0,02402714044723142
3,319999999999973; 0,023622534575651777
3,329999999999973; 0,02329341546666175
3,3399999999999723; 0,023024247446938872
3,349999999999972; 0,022799494843158463
3,359999999999972; 0,02260338740004908
3,3699999999999717; 0,0224151935860335
3,3799999999999715; 0,02220945041304212
3,3899999999999713; 0,021960506307437733
3,399999999999971; 0,021642709695582685
3,409999999999971; 0,021231497705620495
3,419999999999971; 0,020725239240995563
3,429999999999971; 0,020144121442712937
3,4399999999999706; 0,019509197273007928
3,4499999999999704; 0,01884151969411585
3,45999999999997; 0,018162116734603995
3,46999999999997; 0,017491493367497224
3,47999999999997; 0,016849658076032892
3,4899999999999696; 0,016256599727457743
3,4999999999999694; 0,015732307189018524
3,509999999999969; 0,015295791818676019
3,5199999999999685; 0,014945642030458561
3,5299999999999683; 0,014661106021264914
3,539999999999968; 0,01442067122551638
3,549999999999968; 0,014202825077635595
3,5599999999999676; 0,013986417087027192
3,5699999999999674; 0,013757830921401926
3,579999999999967; 0,013510568251989596
3,589999999999967; 0,013238409509803262
3,5999999999999672; 0,012935135125855535
3,609999999999967; 0,01259494990910115
3,619999999999967; 0,012220853564606227
3,6299999999999666; 0,011824135416872217
3,6399999999999664; 0,011416408002094869
3,649999999999966; 0,01100928385647082
3,659999999999966; 0,01061428810283882
3,6699999999999657; 0,010241141599087733
3,6799999999999655; 0,00989786858312236
3,689999999999965; 0,00959242743402422
3,6999999999999647; 0,00933277653087572
3,7099999999999644; 0,009126299770771507
3,7199999999999642; 0,008968571145032467
3,729999999999964; 0,008844085377507138
3,739999999999964; 0,00873690902456481
3,7499999999999636; 0,00863110864257699
3,7599999999999634; 0,008511202201749057
3,7699999999999636; 0,008370950295927937
3,7799999999999634; 0,008212763998707295
3,789999999999963; 0,00803938720595987
3,799999999999963; 0,007853563813559283
3,8099999999999627; 0,007658075735339942
3,8199999999999625; 0,007456480172129076
3,8299999999999623; 0,007253058239944821
3,839999999999962; 0,007052118783269723
3,849999999999962; 0,006857970646582334
3,8599999999999617; 0,0066745965530810025
3,869999999999961; 0,006499355399689488
3,879999999999961; 0,006323435668595501
3,8899999999999606; 0,006137790545956978
3,8999999999999604; 0,0059333732179363
3,90999999999996; 0,005674176577932677
3,91999999999996; 0,005373951519528131
3,9299999999999597; 0,0051048285961425854
3,9399999999999595; 0,004918196271247677
